"Step","no-actors 1, 200 (2024-01-17 23:16) - Best Reward","no-actors 1, 200 (2024-01-17 23:16) - Best Reward__MIN","no-actors 1, 200 (2024-01-17 23:16) - Best Reward__MAX","no-actors 1, 200 (2024-01-17 23:16) - RL_1_SAC Mean Price","no-actors 1, 200 (2024-01-17 23:16) - RL_1_SAC Mean Price__MIN","no-actors 1, 200 (2024-01-17 23:16) - RL_1_SAC Mean Price__MAX","no-actors 1, 200 (2024-01-08 23:11) - Best Reward","no-actors 1, 200 (2024-01-08 23:11) - Best Reward__MIN","no-actors 1, 200 (2024-01-08 23:11) - Best Reward__MAX","no-actors 1, 200 (2024-01-08 23:11) - RL_1_SAC Mean Price","no-actors 1, 200 (2024-01-08 23:11) - RL_1_SAC Mean Price__MIN","no-actors 1, 200 (2024-01-08 23:11) - RL_1_SAC Mean Price__MAX"
"3198","16714.98612103462","16714.98612103462","16714.98612103462","2.6216705322265623","2.6216705322265623","2.6216705322265623","15944.327905797958","15944.327905797958","15944.327905797958","2.8344854593276976","2.8344854593276976","2.8344854593276976"
"3199","16714.98612103462","16714.98612103462","16714.98612103462","2.6264671802520754","2.6264671802520754","2.6264671802520754","15944.327905797958","15944.327905797958","15944.327905797958","2.825879716873169","2.825879716873169","2.825879716873169"
"3200","16714.98612103462","16714.98612103462","16714.98612103462","2.6285940766334535","2.6285940766334535","2.6285940766334535","15944.327905797958","15944.327905797958","15944.327905797958","2.829293727874756","2.829293727874756","2.829293727874756"
"3201","16714.98612103462","16714.98612103462","16714.98612103462","2.6154513478279116","2.6154513478279116","2.6154513478279116","15944.327905797958","15944.327905797958","15944.327905797958","2.824180567264557","2.824180567264557","2.824180567264557"
"3202","16714.98612103462","16714.98612103462","16714.98612103462","2.62094624042511","2.62094624042511","2.62094624042511","15944.327905797958","15944.327905797958","15944.327905797958","2.826690196990967","2.826690196990967","2.826690196990967"
"3203","16714.98612103462","16714.98612103462","16714.98612103462","2.6173851251602174","2.6173851251602174","2.6173851251602174","15944.327905797958","15944.327905797958","15944.327905797958","2.8215821743011475","2.8215821743011475","2.8215821743011475"
"3204","16714.98612103462","16714.98612103462","16714.98612103462","2.6330065369606017","2.6330065369606017","2.6330065369606017","15944.327905797958","15944.327905797958","15944.327905797958","2.8214595317840576","2.8214595317840576","2.8214595317840576"
"3205","16714.98612103462","16714.98612103462","16714.98612103462","2.626969051361084","2.626969051361084","2.626969051361084","15944.327905797958","15944.327905797958","15944.327905797958","2.825222647190094","2.825222647190094","2.825222647190094"
"3206","16714.98612103462","16714.98612103462","16714.98612103462","2.611902952194214","2.611902952194214","2.611902952194214","15944.327905797958","15944.327905797958","15944.327905797958","2.8238961815834047","2.8238961815834047","2.8238961815834047"
"3207","16714.98612103462","16714.98612103462","16714.98612103462","2.6198734402656556","2.6198734402656556","2.6198734402656556","15944.327905797958","15944.327905797958","15944.327905797958","2.829088878631592","2.829088878631592","2.829088878631592"
"3208","16714.98612103462","16714.98612103462","16714.98612103462","2.6114402651786803","2.6114402651786803","2.6114402651786803","15944.327905797958","15944.327905797958","15944.327905797958","2.8285417437553404","2.8285417437553404","2.8285417437553404"
"3209","16714.98612103462","16714.98612103462","16714.98612103462","2.620331573486328","2.620331573486328","2.620331573486328","15944.327905797958","15944.327905797958","15944.327905797958","2.82332364320755","2.82332364320755","2.82332364320755"
"3210","16714.98612103462","16714.98612103462","16714.98612103462","2.6176684617996218","2.6176684617996218","2.6176684617996218","15944.327905797958","15944.327905797958","15944.327905797958","2.8307024002075196","2.8307024002075196","2.8307024002075196"
"3211","16714.98612103462","16714.98612103462","16714.98612103462","2.613889217376709","2.613889217376709","2.613889217376709","15944.327905797958","15944.327905797958","15944.327905797958","2.8237662434577944","2.8237662434577944","2.8237662434577944"
"3212","16714.98612103462","16714.98612103462","16714.98612103462","2.6188737988471984","2.6188737988471984","2.6188737988471984","15944.327905797958","15944.327905797958","15944.327905797958","2.8251704931259156","2.8251704931259156","2.8251704931259156"
"3213","16714.98612103462","16714.98612103462","16714.98612103462","2.621118700504303","2.621118700504303","2.621118700504303","15944.327905797958","15944.327905797958","15944.327905797958","2.818719720840454","2.818719720840454","2.818719720840454"
"3214","16714.98612103462","16714.98612103462","16714.98612103462","2.6121684670448304","2.6121684670448304","2.6121684670448304","15944.327905797958","15944.327905797958","15944.327905797958","2.8272101879119873","2.8272101879119873","2.8272101879119873"
"3215","16714.98612103462","16714.98612103462","16714.98612103462","2.6154100060462953","2.6154100060462953","2.6154100060462953","15944.327905797958","15944.327905797958","15944.327905797958","2.8253785490989687","2.8253785490989687","2.8253785490989687"
"3216","16714.98612103462","16714.98612103462","16714.98612103462","2.605150818824768","2.605150818824768","2.605150818824768","15944.327905797958","15944.327905797958","15944.327905797958","2.8233396291732786","2.8233396291732786","2.8233396291732786"
"3217","16714.98612103462","16714.98612103462","16714.98612103462","2.623464250564575","2.623464250564575","2.623464250564575","15944.327905797958","15944.327905797958","15944.327905797958","2.8239195108413697","2.8239195108413697","2.8239195108413697"
"3218","16714.98612103462","16714.98612103462","16714.98612103462","2.6258440613746643","2.6258440613746643","2.6258440613746643","15944.327905797958","15944.327905797958","15944.327905797958","2.819249165058136","2.819249165058136","2.819249165058136"
"3219","16714.98612103462","16714.98612103462","16714.98612103462","2.611913824081421","2.611913824081421","2.611913824081421","15944.327905797958","15944.327905797958","15944.327905797958","2.8224055767059326","2.8224055767059326","2.8224055767059326"
"3220","16714.98612103462","16714.98612103462","16714.98612103462","2.6251760482788087","2.6251760482788087","2.6251760482788087","15944.327905797958","15944.327905797958","15944.327905797958","2.807312285900116","2.807312285900116","2.807312285900116"
"3221","16714.98612103462","16714.98612103462","16714.98612103462","2.6445944547653197","2.6445944547653197","2.6445944547653197","15944.327905797958","15944.327905797958","15944.327905797958","2.8317352771759032","2.8317352771759032","2.8317352771759032"
"3222","16714.98612103462","16714.98612103462","16714.98612103462","2.6594783544540403","2.6594783544540403","2.6594783544540403","15944.327905797958","15944.327905797958","15944.327905797958","2.81398321390152","2.81398321390152","2.81398321390152"
"3223","16714.98612103462","16714.98612103462","16714.98612103462","2.599673306941986","2.599673306941986","2.599673306941986","15944.327905797958","15944.327905797958","15944.327905797958","2.8140953302383425","2.8140953302383425","2.8140953302383425"
"3224","16714.98612103462","16714.98612103462","16714.98612103462","2.6016067624092103","2.6016067624092103","2.6016067624092103","15944.327905797958","15944.327905797958","15944.327905797958","2.82655816078186","2.82655816078186","2.82655816078186"
"3225","16714.98612103462","16714.98612103462","16714.98612103462","2.6314510226249697","2.6314510226249697","2.6314510226249697","15944.327905797958","15944.327905797958","15944.327905797958","2.820934998989105","2.820934998989105","2.820934998989105"
"3226","16714.98612103462","16714.98612103462","16714.98612103462","2.6293413043022156","2.6293413043022156","2.6293413043022156","15944.327905797958","15944.327905797958","15944.327905797958","2.8278812766075134","2.8278812766075134","2.8278812766075134"
"3227","16714.98612103462","16714.98612103462","16714.98612103462","2.611858880519867","2.611858880519867","2.611858880519867","15944.327905797958","15944.327905797958","15944.327905797958","2.814602553844452","2.814602553844452","2.814602553844452"
"3228","16714.98612103462","16714.98612103462","16714.98612103462","2.61216276884079","2.61216276884079","2.61216276884079","15944.327905797958","15944.327905797958","15944.327905797958","2.8084967851638796","2.8084967851638796","2.8084967851638796"
"3229","16714.98612103462","16714.98612103462","16714.98612103462","2.61172901391983","2.61172901391983","2.61172901391983","15944.327905797958","15944.327905797958","15944.327905797958","2.8264663219451904","2.8264663219451904","2.8264663219451904"
"3230","16714.98612103462","16714.98612103462","16714.98612103462","2.6130319356918337","2.6130319356918337","2.6130319356918337","15944.327905797958","15944.327905797958","15944.327905797958","2.8271939754486084","2.8271939754486084","2.8271939754486084"
"3231","16714.98612103462","16714.98612103462","16714.98612103462","2.6225346446037294","2.6225346446037294","2.6225346446037294","15944.327905797958","15944.327905797958","15944.327905797958","2.8109902024269102","2.8109902024269102","2.8109902024269102"
"3232","16714.98612103462","16714.98612103462","16714.98612103462","2.594232141971588","2.594232141971588","2.594232141971588","15944.327905797958","15944.327905797958","15944.327905797958","2.8217655181884767","2.8217655181884767","2.8217655181884767"
"3233","16714.98612103462","16714.98612103462","16714.98612103462","2.6310092568397523","2.6310092568397523","2.6310092568397523","15944.327905797958","15944.327905797958","15944.327905797958","2.80371949672699","2.80371949672699","2.80371949672699"
"3234","16714.98612103462","16714.98612103462","16714.98612103462","2.6422314405441285","2.6422314405441285","2.6422314405441285","15944.327905797958","15944.327905797958","15944.327905797958","2.8232419013977053","2.8232419013977053","2.8232419013977053"
"3235","16714.98612103462","16714.98612103462","16714.98612103462","2.6280705332756042","2.6280705332756042","2.6280705332756042","15944.327905797958","15944.327905797958","15944.327905797958","2.8200712323188784","2.8200712323188784","2.8200712323188784"
"3236","16714.98612103462","16714.98612103462","16714.98612103462","2.6146621465682984","2.6146621465682984","2.6146621465682984","15944.327905797958","15944.327905797958","15944.327905797958","2.8224223971366884","2.8224223971366884","2.8224223971366884"
"3237","16714.98612103462","16714.98612103462","16714.98612103462","2.6225060343742372","2.6225060343742372","2.6225060343742372","15944.327905797958","15944.327905797958","15944.327905797958","2.818928825855255","2.818928825855255","2.818928825855255"
"3238","16714.98612103462","16714.98612103462","16714.98612103462","2.620370018482208","2.620370018482208","2.620370018482208","15944.327905797958","15944.327905797958","15944.327905797958","2.815932047367096","2.815932047367096","2.815932047367096"
"3239","16714.98612103462","16714.98612103462","16714.98612103462","2.599234437942505","2.599234437942505","2.599234437942505","15944.327905797958","15944.327905797958","15944.327905797958","2.8069382190704344","2.8069382190704344","2.8069382190704344"
"3240","16714.98612103462","16714.98612103462","16714.98612103462","2.6102012038230895","2.6102012038230895","2.6102012038230895","15944.327905797958","15944.327905797958","15944.327905797958","2.8141233801841734","2.8141233801841734","2.8141233801841734"
"3241","16714.98612103462","16714.98612103462","16714.98612103462","2.616639995574951","2.616639995574951","2.616639995574951","15944.327905797958","15944.327905797958","15944.327905797958","2.8174133777618406","2.8174133777618406","2.8174133777618406"
"3242","16714.98612103462","16714.98612103462","16714.98612103462","2.6339214563369753","2.6339214563369753","2.6339214563369753","15944.327905797958","15944.327905797958","15944.327905797958","2.816074788570404","2.816074788570404","2.816074788570404"
"3243","16714.98612103462","16714.98612103462","16714.98612103462","2.621327042579651","2.621327042579651","2.621327042579651","15944.327905797958","15944.327905797958","15944.327905797958","2.813117277622223","2.813117277622223","2.813117277622223"
"3244","16714.98612103462","16714.98612103462","16714.98612103462","2.626444709300995","2.626444709300995","2.626444709300995","15944.327905797958","15944.327905797958","15944.327905797958","2.8233486652374267","2.8233486652374267","2.8233486652374267"
"3245","16714.98612103462","16714.98612103462","16714.98612103462","2.6286699295043947","2.6286699295043947","2.6286699295043947","15944.327905797958","15944.327905797958","15944.327905797958","2.819870388507843","2.819870388507843","2.819870388507843"
"3246","16714.98612103462","16714.98612103462","16714.98612103462","2.61964066028595","2.61964066028595","2.61964066028595","15944.327905797958","15944.327905797958","15944.327905797958","2.818004333972931","2.818004333972931","2.818004333972931"
